2019-09-12 09:07:45,787 [main] INFO  c.s.wisdomhydrologic.SQApplication 48 - Starting SQApplication on dell-PC with PID 8920 (H:\mavenWorkspace\sq_new\sq\target\classes started by dell in H:\mavenWorkspace\sq_new\sq)
2019-09-12 09:08:01,459 [main] INFO  s.d.schema.ModelContextKeyGenerator 46 - Cache Key Generated: com.siti.wisdomhydrologic.fundconfig.entity.ConfigStreet(false)
2019-09-12 09:08:01,459 [main] INFO  s.d.spring.web.caching.CachingAspect 79 - Caching aspect applied for cache models with key com.siti.wisdomhydrologic.fundconfig.entity.ConfigStreet(false)
2019-09-12 09:08:01,459 [main] INFO  s.d.schema.ModelContextKeyGenerator 46 - Cache Key Generated: com.siti.wisdomhydrologic.fundconfig.entity.ConfigStreet(false)
2019-09-12 09:08:01,460 [main] INFO  s.d.spring.web.caching.CachingAspect 79 - Caching aspect applied for cache modelDependencies with key com.siti.wisdomhydrologic.fundconfig.entity.ConfigStreet(false)
2019-09-12 09:08:01,460 [main] INFO  s.d.s.p.ModelPropertiesKeyGenerator 48 - Cache key generated: java.sql.Timestamp(false)
2019-09-12 09:08:01,460 [main] INFO  s.d.spring.web.caching.CachingAspect 68 - Caching aspect applied for cache modelProperties with key java.sql.Timestamp(false)
2019-09-12 09:08:01,460 [main] INFO  s.d.schema.ModelContextKeyGenerator 46 - Cache Key Generated: int(true)
2019-09-12 09:08:01,460 [main] INFO  s.d.spring.web.caching.CachingAspect 79 - Caching aspect applied for cache models with key int(true)
2019-09-12 09:08:01,460 [main] INFO  s.d.schema.ModelContextKeyGenerator 46 - Cache Key Generated: int(true)
2019-09-12 09:08:01,460 [main] INFO  s.d.spring.web.caching.CachingAspect 79 - Caching aspect applied for cache modelDependencies with key int(true)
2019-09-12 09:08:01,460 [main] INFO  s.d.s.web.OperationsKeyGenerator 51 - Cache key generated: /street/update.com.siti.wisdomhydrologic.fundconfig.controller.ConfigStreetController.update.DefaultGenericTypeNamingStrategy
2019-09-12 09:08:01,460 [main] INFO  s.d.spring.web.caching.CachingAspect 68 - Caching aspect applied for cache operations with key /street/update.com.siti.wisdomhydrologic.fundconfig.controller.ConfigStreetController.update.DefaultGenericTypeNamingStrategy
2019-09-12 09:08:01,461 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping 100 - Group for method update was 街镇配置表controller
2019-09-12 09:08:01,462 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping 100 - Group for method update was 街镇配置表controller
2019-09-12 09:08:01,462 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator 40 - Generating unique operation named: updateUsingPOST_10
2019-09-12 09:08:01,463 [main] INFO  s.d.schema.ModelContextKeyGenerator 46 - Cache Key Generated: int(true)
2019-09-12 09:08:01,463 [main] INFO  s.d.spring.web.caching.CachingAspect 79 - Caching aspect applied for cache models with key int(true)
2019-09-12 09:08:01,463 [main] INFO  s.d.schema.ModelContextKeyGenerator 46 - Cache Key Generated: int(true)
2019-09-12 09:08:01,463 [main] INFO  s.d.spring.web.caching.CachingAspect 79 - Caching aspect applied for cache modelDependencies with key int(true)
2019-09-12 09:08:01,463 [main] INFO  s.d.s.web.OperationsKeyGenerator 51 - Cache key generated: /hyetometer/deleteBy.com.siti.wisdomhydrologic.operation.controller.HyetometerController.deleteBy.DefaultGenericTypeNamingStrategy
2019-09-12 09:08:01,464 [main] INFO  s.d.spring.web.caching.CachingAspect 68 - Caching aspect applied for cache operations with key /hyetometer/deleteBy.com.siti.wisdomhydrologic.operation.controller.HyetometerController.deleteBy.DefaultGenericTypeNamingStrategy
2019-09-12 09:08:01,464 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping 100 - Group for method deleteBy was 雨滴表controller
2019-09-12 09:08:01,465 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping 100 - Group for method deleteBy was 雨滴表controller
2019-09-12 09:08:01,466 [main] INFO  s.d.schema.ModelContextKeyGenerator 46 - Cache Key Generated: int(true)
2019-09-12 09:08:01,466 [main] INFO  s.d.spring.web.caching.CachingAspect 79 - Caching aspect applied for cache models with key int(true)
2019-09-12 09:08:01,466 [main] INFO  s.d.schema.ModelContextKeyGenerator 46 - Cache Key Generated: int(true)
2019-09-12 09:08:01,466 [main] INFO  s.d.spring.web.caching.CachingAspect 79 - Caching aspect applied for cache modelDependencies with key int(true)
2019-09-12 09:08:01,466 [main] INFO  s.d.schema.ModelContextKeyGenerator 46 - Cache Key Generated: java.util.List<java.lang.Integer>(false)
2019-09-12 09:08:01,466 [main] INFO  s.d.spring.web.caching.CachingAspect 79 - Caching aspect applied for cache models with key java.util.List<java.lang.Integer>(false)
2019-09-12 09:08:01,467 [main] INFO  s.d.schema.ModelContextKeyGenerator 46 - Cache Key Generated: java.util.List<java.lang.Integer>(false)
2019-09-12 09:08:01,467 [main] INFO  s.d.spring.web.caching.CachingAspect 79 - Caching aspect applied for cache modelDependencies with key java.util.List<java.lang.Integer>(false)
2019-09-12 09:08:01,467 [main] INFO  s.d.s.p.ModelPropertiesKeyGenerator 48 - Cache key generated: java.util.List<java.lang.Integer>(false)
2019-09-12 09:08:01,467 [main] INFO  s.d.spring.web.caching.CachingAspect 68 - Caching aspect applied for cache modelProperties with key java.util.List<java.lang.Integer>(false)
2019-09-12 09:08:01,467 [main] INFO  s.d.s.web.OperationsKeyGenerator 51 - Cache key generated: /hyetometer/deleteChosen.com.siti.wisdomhydrologic.operation.controller.HyetometerController.deleteByList.DefaultGenericTypeNamingStrategy
2019-09-12 09:08:01,468 [main] INFO  s.d.spring.web.caching.CachingAspect 68 - Caching aspect applied for cache operations with key /hyetometer/deleteChosen.com.siti.wisdomhydrologic.operation.controller.HyetometerController.deleteByList.DefaultGenericTypeNamingStrategy
2019-09-12 09:08:01,468 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping 100 - Group for method deleteByList was 雨滴表controller
2019-09-12 09:08:01,469 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping 100 - Group for method deleteByList was 雨滴表controller
2019-09-12 09:08:01,469 [main] INFO  s.d.schema.ModelContextKeyGenerator 46 - Cache Key Generated: java.lang.String(true)
2019-09-12 09:08:01,470 [main] INFO  s.d.spring.web.caching.CachingAspect 79 - Caching aspect applied for cache models with key java.lang.String(true)
2019-09-12 09:08:01,470 [main] INFO  s.d.schema.ModelContextKeyGenerator 46 - Cache Key Generated: java.lang.String(true)
2019-09-12 09:08:01,470 [main] INFO  s.d.spring.web.caching.CachingAspect 79 - Caching aspect applied for cache modelDependencies with key java.lang.String(true)
2019-09-12 09:08:01,470 [main] INFO  s.d.s.web.OperationsKeyGenerator 51 - Cache key generated: /hyetometer/getExcel.com.siti.wisdomhydrologic.operation.controller.HyetometerController.exportExcelTest.DefaultGenericTypeNamingStrategy
2019-09-12 09:08:01,470 [main] INFO  s.d.spring.web.caching.CachingAspect 68 - Caching aspect applied for cache operations with key /hyetometer/getExcel.com.siti.wisdomhydrologic.operation.controller.HyetometerController.exportExcelTest.DefaultGenericTypeNamingStrategy
2019-09-12 09:08:01,472 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping 100 - Group for method exportExcelTest was 雨滴表controller
2019-09-12 09:08:01,472 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping 100 - Group for method exportExcelTest was 雨滴表controller
2019-09-12 09:08:01,472 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator 40 - Generating unique operation named: exportExcelTestUsingGET_7
2019-09-12 09:08:01,473 [main] INFO  s.d.schema.ModelContextKeyGenerator 46 - Cache Key Generated: java.util.List<com.siti.wisdomhydrologic.operation.entity.ReportHyetometerTest>(true)
2019-09-12 09:08:01,473 [main] INFO  s.d.spring.web.caching.CachingAspect 79 - Caching aspect applied for cache models with key java.util.List<com.siti.wisdomhydrologic.operation.entity.ReportHyetometerTest>(true)
2019-09-12 09:08:01,473 [main] INFO  s.d.schema.ModelContextKeyGenerator 46 - Cache Key Generated: java.util.List<com.siti.wisdomhydrologic.operation.entity.ReportHyetometerTest>(true)
2019-09-12 09:08:01,473 [main] INFO  s.d.spring.web.caching.CachingAspect 79 - Caching aspect applied for cache modelDependencies with key java.util.List<com.siti.wisdomhydrologic.operation.entity.ReportHyetometerTest>(true)
2019-09-12 09:08:01,473 [main] INFO  s.d.s.p.ModelPropertiesKeyGenerator 48 - Cache key generated: com.siti.wisdomhydrologic.operation.entity.ReportHyetometerTest(true)
2019-09-12 09:08:01,473 [main] INFO  s.d.spring.web.caching.CachingAspect 68 - Caching aspect applied for cache modelProperties with key com.siti.wisdomhydrologic.operation.entity.ReportHyetometerTest(true)
2019-09-12 09:08:01,475 [main] INFO  s.d.s.p.ModelPropertiesKeyGenerator 48 - Cache key generated: java.util.List<com.siti.wisdomhydrologic.operation.entity.ReportHyetometerTest>(true)
2019-09-12 09:08:01,475 [main] INFO  s.d.spring.web.caching.CachingAspect 68 - Caching aspect applied for cache modelProperties with key java.util.List<com.siti.wisdomhydrologic.operation.entity.ReportHyetometerTest>(true)
2019-09-12 09:08:01,475 [main] INFO  s.d.s.p.ModelPropertiesKeyGenerator 48 - Cache key generated: com.siti.wisdomhydrologic.operation.entity.ReportHyetometerTest(true)
2019-09-12 09:08:01,475 [main] INFO  s.d.spring.web.caching.CachingAspect 68 - Caching aspect applied for cache modelProperties with key com.siti.wisdomhydrologic.operation.entity.ReportHyetometerTest(true)
2019-09-12 09:08:01,475 [main] INFO  s.d.s.web.OperationsKeyGenerator 51 - Cache key generated: /hyetometer/getAll.com.siti.wisdomhydrologic.operation.controller.HyetometerController.getAll.DefaultGenericTypeNamingStrategy
2019-09-12 09:08:01,475 [main] INFO  s.d.spring.web.caching.CachingAspect 68 - Caching aspect applied for cache operations with key /hyetometer/getAll.com.siti.wisdomhydrologic.operation.controller.HyetometerController.getAll.DefaultGenericTypeNamingStrategy
2019-09-12 09:08:01,476 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping 100 - Group for method getAll was 雨滴表controller
2019-09-12 09:08:01,477 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping 100 - Group for method getAll was 雨滴表controller
2019-09-12 09:08:01,477 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator 40 - Generating unique operation named: getAllUsingGET_17
2019-09-12 09:08:01,478 [main] INFO  s.d.schema.ModelContextKeyGenerator 46 - Cache Key Generated: int(true)
2019-09-12 09:08:01,478 [main] INFO  s.d.spring.web.caching.CachingAspect 79 - Caching aspect applied for cache models with key int(true)
2019-09-12 09:08:01,478 [main] INFO  s.d.schema.ModelContextKeyGenerator 46 - Cache Key Generated: int(true)
2019-09-12 09:08:01,478 [main] INFO  s.d.spring.web.caching.CachingAspect 79 - Caching aspect applied for cache modelDependencies with key int(true)
2019-09-12 09:08:01,478 [main] INFO  s.d.schema.ModelContextKeyGenerator 46 - Cache Key Generated: com.siti.wisdomhydrologic.operation.entity.ReportHyetometerTest(false)
2019-09-12 09:08:01,478 [main] INFO  s.d.spring.web.caching.CachingAspect 79 - Caching aspect applied for cache models with key com.siti.wisdomhydrologic.operation.entity.ReportHyetometerTest(false)
2019-09-12 09:08:01,479 [main] INFO  s.d.s.p.ModelPropertiesKeyGenerator 48 - Cache key generated: com.siti.wisdomhydrologic.operation.entity.ReportHyetometerTest(false)
2019-09-12 09:08:01,479 [main] INFO  s.d.spring.web.caching.CachingAspect 68 - Caching aspect applied for cache modelProperties with key com.siti.wisdomhydrologic.operation.entity.ReportHyetometerTest(false)
2019-09-12 09:08:01,480 [main] INFO  s.d.schema.ModelContextKeyGenerator 46 - Cache Key Generated: com.siti.wisdomhydrologic.operation.entity.ReportHyetometerTest(false)
2019-09-12 09:08:01,480 [main] INFO  s.d.spring.web.caching.CachingAspect 79 - Caching aspect applied for cache modelDependencies with key com.siti.wisdomhydrologic.operation.entity.ReportHyetometerTest(false)
2019-09-12 09:08:01,480 [main] INFO  s.d.s.p.ModelPropertiesKeyGenerator 48 - Cache key generated: com.siti.wisdomhydrologic.operation.entity.ReportHyetometerTest(false)
2019-09-12 09:08:01,480 [main] INFO  s.d.spring.web.caching.CachingAspect 68 - Caching aspect applied for cache modelProperties with key com.siti.wisdomhydrologic.operation.entity.ReportHyetometerTest(false)
2019-09-12 09:08:01,480 [main] INFO  s.d.s.web.OperationsKeyGenerator 51 - Cache key generated: /hyetometer/insert.com.siti.wisdomhydrologic.operation.controller.HyetometerController.insert.DefaultGenericTypeNamingStrategy
2019-09-12 09:08:01,480 [main] INFO  s.d.spring.web.caching.CachingAspect 68 - Caching aspect applied for cache operations with key /hyetometer/insert.com.siti.wisdomhydrologic.operation.controller.HyetometerController.insert.DefaultGenericTypeNamingStrategy
2019-09-12 09:08:01,481 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping 100 - Group for method insert was 雨滴表controller
2019-09-12 09:08:01,482 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping 100 - Group for method insert was 雨滴表controller
2019-09-12 09:08:01,482 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator 40 - Generating unique operation named: insertUsingPOST_9
2019-09-12 09:08:01,483 [main] INFO  s.d.schema.ModelContextKeyGenerator 46 - Cache Key Generated: int(true)
2019-09-12 09:08:01,483 [main] INFO  s.d.spring.web.caching.CachingAspect 79 - Caching aspect applied for cache models with key int(true)
2019-09-12 09:08:01,483 [main] INFO  s.d.schema.ModelContextKeyGenerator 46 - Cache Key Generated: int(true)
2019-09-12 09:08:01,483 [main] INFO  s.d.spring.web.caching.CachingAspect 79 - Caching aspect applied for cache modelDependencies with key int(true)
2019-09-12 09:08:01,483 [main] INFO  s.d.schema.ModelContextKeyGenerator 46 - Cache Key Generated: com.siti.wisdomhydrologic.operation.entity.ReportHyetometerTest(false)
2019-09-12 09:08:01,483 [main] INFO  s.d.spring.web.caching.CachingAspect 79 - Caching aspect applied for cache models with key com.siti.wisdomhydrologic.operation.entity.ReportHyetometerTest(false)
2019-09-12 09:08:01,484 [main] INFO  s.d.schema.ModelContextKeyGenerator 46 - Cache Key Generated: com.siti.wisdomhydrologic.operation.entity.ReportHyetometerTest(false)
2019-09-12 09:08:01,484 [main] INFO  s.d.spring.web.caching.CachingAspect 79 - Caching aspect applied for cache modelDependencies with key com.siti.wisdomhydrologic.operation.entity.ReportHyetometerTest(false)
2019-09-12 09:08:01,484 [main] INFO  s.d.s.web.OperationsKeyGenerator 51 - Cache key generated: /hyetometer/update.com.siti.wisdomhydrologic.operation.controller.HyetometerController.update.DefaultGenericTypeNamingStrategy
2019-09-12 09:08:01,484 [main] INFO  s.d.spring.web.caching.CachingAspect 68 - Caching aspect applied for cache operations with key /hyetometer/update.com.siti.wisdomhydrologic.operation.controller.HyetometerController.update.DefaultGenericTypeNamingStrategy
2019-09-12 09:08:01,485 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping 100 - Group for method update was 雨滴表controller
2019-09-12 09:08:01,486 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping 100 - Group for method update was 雨滴表controller
2019-09-12 09:08:01,486 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator 40 - Generating unique operation named: updateUsingPOST_11
2019-09-12 09:08:01,487 [main] INFO  s.d.schema.ModelContextKeyGenerator 46 - Cache Key Generated: com.siti.wisdomhydrologic.mainpage.vo.DataEquipErrorVo(true)
2019-09-12 09:08:01,487 [main] INFO  s.d.spring.web.caching.CachingAspect 79 - Caching aspect applied for cache models with key com.siti.wisdomhydrologic.mainpage.vo.DataEquipErrorVo(true)
2019-09-12 09:08:01,487 [main] INFO  s.d.s.p.ModelPropertiesKeyGenerator 48 - Cache key generated: com.siti.wisdomhydrologic.mainpage.vo.DataEquipErrorVo(true)
2019-09-12 09:08:01,487 [main] INFO  s.d.spring.web.caching.CachingAspect 68 - Caching aspect applied for cache modelProperties with key com.siti.wisdomhydrologic.mainpage.vo.DataEquipErrorVo(true)
2019-09-12 09:08:01,488 [main] INFO  s.d.schema.ModelContextKeyGenerator 46 - Cache Key Generated: com.siti.wisdomhydrologic.mainpage.vo.DataEquipErrorVo(true)
2019-09-12 09:08:01,488 [main] INFO  s.d.spring.web.caching.CachingAspect 79 - Caching aspect applied for cache modelDependencies with key com.siti.wisdomhydrologic.mainpage.vo.DataEquipErrorVo(true)
2019-09-12 09:08:01,488 [main] INFO  s.d.s.p.ModelPropertiesKeyGenerator 48 - Cache key generated: com.siti.wisdomhydrologic.mainpage.vo.DataEquipErrorVo(true)
2019-09-12 09:08:01,488 [main] INFO  s.d.spring.web.caching.CachingAspect 68 - Caching aspect applied for cache modelProperties with key com.siti.wisdomhydrologic.mainpage.vo.DataEquipErrorVo(true)
2019-09-12 09:08:01,488 [main] INFO  s.d.s.web.OperationsKeyGenerator 51 - Cache key generated: /dataEquip/get.com.siti.wisdomhydrologic.mainpage.controller.DataEquipErrorController.getDataEquipErrorVo.DefaultGenericTypeNamingStrategy
2019-09-12 09:08:01,488 [main] INFO  s.d.spring.web.caching.CachingAspect 68 - Caching aspect applied for cache operations with key /dataEquip/get.com.siti.wisdomhydrologic.mainpage.controller.DataEquipErrorController.getDataEquipErrorVo.DefaultGenericTypeNamingStrategy
